1.000000,0.821162,-1.303224,-0.661638,0.254647,0.586803,0.949234,-1.584393,0.073893,0.000000,1.314307,-1.036395,1.250486,1.107436,1.682452,-0.910076,-1.430308,2.548224,0.404543,-2.459788,1.056946,0.000000,1.007052,1.273016,0.994528,0.816353,1.049830,1.046335,0.906801
1.000000,3.016722,-0.239650,-0.278226,0.742082,-0.499417,1.308517,-1.165526,1.317911,0.000000,0.455645,-0.627447,-1.578697,0.000000,1.095350,-0.001648,0.620654,2.548224,1.182229,0.617494,-1.491316,1.550981,0.938699,1.133235,0.991373,1.091171,0.886116,0.947600,1.189810
1.000000,0.524504,0.089551,-1.128832,1.474956,1.199329,1.179077,-0.271348,0.808440,1.086538,1.037822,-1.331693,-0.208264,0.000000,1.146280,-1.507199,-0.625387,0.000000,1.107989,-0.720020,-0.936958,0.000000,0.924461,0.922503,1.052833,0.871845,0.798440,0.959554,0.899887
0.000000,0.540792,1.872888,0.034263,0.982228,-1.226661,0.820343,0.543611,-1.361490,2.173076,0.947676,-1.399689,0.750584,0.000000,1.107293,1.254496,-0.360775,0.000000,1.775655,0.724096,0.680161,3.101961,0.986851,0.990359,0.988500,0.801102,1.247969,0.832091,0.729038
1.000000,0.382306,-1.724953,1.541821,2.375242,-0.686386,0.412141,-0.813994,0.415942,0.000000,0.621711,0.717905,0.889847,1.107436,0.843334,-1.152202,1.336818,0.000000,0.614116,-1.151423,1.672898,3.101961,0.817083,0.929666,1.196577,0.727456,0.796109,1.105578,0.926076
1.000000,0.861058,1.018717,-0.607262,0.938875,-1.434145,1.868971,0.577279,0.981405,0.000000,0.781609,0.873325,-1.518220,0.000000,1.714240,0.141261,-0.476160,2.548224,1.681457,1.313734,-1.021860,0.000000,0.866532,0.985334,0.988085,1.053431,0.879558,0.885460,0.773900
0.000000,1.356463,-0.852277,0.561381,0.840893,0.170888,1.106249,-1.224940,-1.354838,0.000000,0.685419,-0.324379,-0.375268,1.107436,0.517907,-1.494455,0.743251,0.000000,1.196833,-0.464343,-1.234391,3.101961,1.321022,0.861637,0.977189,0.850349,0.578789,0.741001,0.830405
1.000000,1.889935,-0.933116,0.683451,0.670996,1.065207,0.654625,0.223767,-1.491214,2.173076,0.613150,-0.679901,-1.112640,0.000000,0.687558,-1.340623,-0.953790,0.000000,0.841215,-0.399383,0.283954,0.000000,0.896350,0.827344,1.000065,0.759976,0.740567,0.913791,0.780845
1.000000,0.809449,-0.052648,-0.716570,1.256534,0.552477,0.864406,-0.222827,1.571815,0.000000,0.650040,0.470205,-1.403925,0.000000,0.960122,0.132159,-0.166064,2.548224,1.512775,-0.573443,0.553086,3.101961,0.910161,1.072719,1.271890,0.775273,0.682238,0.830919,0.780575
1.000000,0.588740,-1.287641,0.882091,0.705660,-1.281724,0.912225,-0.280261,1.586783,0.000000,1.092087,-1.155874,1.701563,2.214872,2.027021,1.958118,-0.071204,0.000000,1.697521,-1.372953,0.313919,0.000000,2.229162,1.464770,0.985074,1.327264,1.470679,1.195428,1.069896
0.000000,0.654806,1.420966,-0.147835,1.281779,0.766408,0.921385,0.374281,1.032408,2.173076,1.782038,-0.173816,-0.749226,0.000000,0.992963,0.703795,-0.810113,0.000000,1.219470,-0.802469,1.356599,0.000000,1.014436,0.967542,0.987271,0.831199,0.347276,1.017477,0.964513
0.000000,0.883385,0.282397,1.525175,0.923159,-1.276878,0.666809,0.378242,-0.303739,0.000000,0.604463,-0.515739,-0.880166,1.107436,1.025277,-0.049891,0.353272,0.000000,1.042513,0.575853,0.908230,1.550981,0.891988,0.831824,0.993759,0.771513,0.854015,0.651009,0.709400
1.000000,0.464111,2.117354,1.454708,1.276504,-0.532395,0.492297,0.347545,1.678809,0.000000,0.620075,-2.246727,-0.951184,0.000000,1.810656,0.032032,0.499167,2.548224,0.626287,1.015584,-1.669442,3.101961,0.577192,0.811199,1.040913,0.637001,0.911209,1.033872,0.859607
0.000000,1.139232,1.249548,-0.936295,0.607894,-1.477507,2.087179,0.350516,1.160468,1.086538,2.580140,0.803386,-0.582222,1.107436,1.467667,0.184043,0.788184,0.000000,1.053223,-0.524306,1.013663,0.000000,0.648955,0.844423,0.986869,0.961254,3.510403,1.748708,1.419339
0.000000,2.182932,1.058650,-1.224823,1.575804,-0.637467,1.106066,-1.504185,0.383234,2.173076,0.680005,-0.079592,0.719514,0.000000,0.640491,-2.077015,0.819250,0.000000,1.253547,-1.310492,1.661800,3.101961,1.354969,1.001067,1.299279,3.215327,1.138628,2.247901,1.880977
1.000000,0.949634,-0.126670,1.076293,1.207208,0.093747,1.257034,0.334672,-1.062128,2.173076,0.611765,1.214277,0.474279,0.000000,0.711793,-0.390324,0.511371,0.000000,0.597321,-0.306940,1.682887,3.101961,0.953615,0.738846,1.147797,1.320600,0.657051,0.849985,0.824477
0.000000,1.061087,-0.398407,-1.582153,1.375063,-1.049148,0.948593,0.906035,0.810658,0.000000,0.788156,-1.621162,-0.817470,0.000000,0.569364,2.087373,0.814812,0.000000,0.930059,-0.289450,0.216254,3.101961,0.984213,1.042277,0.983284,0.722722,0.374961,0.918017,0.986060
1.000000,0.625342,-0.580540,0.952004,1.813897,1.733489,1.494205,-0.924900,-0.237769,1.086538,0.768011,-0.362262,1.299311,2.214872,0.440985,-0.395785,1.635820,0.000000,0.483650,-1.153088,-1.126184,0.000000,0.643518,0.872784,0.989410,0.542939,1.612563,1.133046,0.866646
1.000000,0.282017,-0.038039,0.753363,0.128561,1.713098,1.088202,1.134778,-0.983961,2.173076,1.152647,1.029716,1.001922,2.214872,0.656473,0.901319,-0.294762,0.000000,0.736063,-0.277791,0.231792,0.000000,0.648336,0.966218,0.607993,0.488354,1.609972,0.912473,0.707526
0.000000,0.521027,-1.251604,-1.329691,1.137013,-1.274359,1.090675,-0.227778,-0.701229,2.173076,1.188781,-1.964057,0.394938,0.000000,0.946072,-0.794474,0.712740,0.000000,0.618254,-0.505984,1.520853,1.550981,1.088497,0.865727,0.995307,1.822991,0.806325,1.170330,1.185636
1.000000,0.728010,1.193058,1.171729,1.265466,-1.518389,1.590668,-0.702098,0.414279,0.000000,1.004584,2.185651,0.307830,0.000000,1.748662,1.474776,-1.566772,0.000000,1.779550,0.022026,1.447604,3.101961,0.922584,0.959545,0.987563,0.763664,0.287422,0.719473,0.980910
0.000000,0.425496,-0.941882,-0.407509,1.318271,-1.666176,0.930546,2.045789,-0.692914,0.000000,1.868786,0.590655,0.778326,2.214872,1.306096,0.329683,1.301869,0.000000,2.186527,0.302687,-0.675595,3.101961,0.737585,1.018319,0.988559,1.877893,1.777170,1.458145,1.139145
1.000000,1.152408,-0.412043,-0.081251,0.687269,0.448867,0.870910,-1.778478,-1.543325,0.000000,0.630273,-0.600249,-1.459963,0.000000,0.619241,-1.360649,0.101977,0.000000,1.057361,-1.063976,1.658471,1.550981,0.988453,1.230676,0.984678,0.813187,0.780222,0.745052,0.814663
1.000000,1.073165,1.470639,-0.864163,0.992910,0.145489,0.654534,2.135900,0.576711,0.000000,1.569261,0.245818,-1.630296,2.214872,0.465572,2.202975,1.451093,0.000000,1.315372,0.436772,-0.125119,1.550981,0.715398,1.035666,1.129461,1.402837,1.279390,1.182971,1.033858
0.000000,0.687565,0.289215,-0.299311,0.329315,-1.276423,0.629525,2.799354,0.545666,0.000000,0.518848,-1.509454,-1.139827,2.214872,1.298895,-1.523584,0.950167,0.000000,0.580283,-0.520142,-0.534645,0.000000,0.898607,1.022454,0.991570,0.659270,1.087423,1.649801,1.429326
0.000000,1.109035,0.433362,-0.467989,1.174530,0.241182,0.701253,-1.038777,1.729812,0.000000,0.377207,1.570771,1.411941,2.214872,0.591317,0.098480,0.501386,2.548224,0.502149,-1.304662,-0.970808,0.000000,0.634428,0.792378,0.985098,0.793946,0.554548,0.786643,0.867620
1.000000,1.851686,0.057410,-1.326917,1.108007,1.143757,1.123654,-0.444639,0.673173,2.173076,0.649788,0.023373,-0.279837,2.214872,0.467504,0.818486,0.158005,0.000000,1.160322,-1.182237,-0.682254,0.000000,0.669524,0.665502,1.572483,1.054066,0.998632,1.012840,0.796493
0.000000,0.945608,1.535895,0.057567,0.724449,-0.299776,1.641235,1.067442,0.425367,2.173076,1.579837,-0.823665,-1.154252,0.000000,2.171382,0.012006,-1.603940,2.548224,1.229450,-2.323205,1.184021,0.000000,2.579190,2.311982,0.994150,0.913868,2.625109,2.842117,2.275322
1.000000,0.617290,1.732636,-0.694930,1.109607,1.042390,1.355329,0.182177,-1.722389,1.086538,1.528720,-1.025710,-0.208819,0.000000,0.910772,-0.819961,0.991218,2.548224,0.590749,1.562749,-0.394252,0.000000,2.546931,1.687845,1.146591,1.466433,1.186192,1.457627,1.529897
0.000000,0.868561,0.149937,-0.228289,1.577443,0.290381,1.196940,1.355599,-1.683028,1.086538,0.635309,1.798073,1.358123,0.000000,0.743230,2.003630,0.641180,0.000000,0.851438,-1.142261,-1.461905,3.101961,0.799323,1.347122,0.986956,1.211820,1.978895,1.514696,1.322141
0.000000,1.687344,-0.743192,0.795533,1.179416,1.013097,2.338183,0.190099,-0.845921,2.173076,1.664067,-1.004340,0.540859,0.000000,0.810317,0.648270,-0.799019,2.548224,1.503769,-0.334423,-0.332102,0.000000,1.602176,1.479752,0.999177,2.247438,0.456742,1.549226,1.466443
0.000000,1.524832,0.147989,-0.798689,0.901958,-1.485189,1.169183,-1.335845,1.028527,1.086538,0.726211,-1.974742,0.298953,0.000000,1.172799,-0.495913,-0.982636,0.000000,1.220443,-0.316101,1.184021,1.550981,0.971932,0.807777,0.983730,1.645724,0.660340,1.081405,0.914464
0.000000,0.348083,-0.906819,0.641836,0.977904,-0.752720,1.609356,0.837709,-0.159602,1.086538,2.021255,-0.391403,1.533449,2.214872,0.925876,0.143082,0.604012,0.000000,1.302958,0.068664,-1.557905,0.000000,1.127242,1.076564,0.989171,2.617552,3.186001,2.116711,1.618273
0.000000,0.700742,-0.798709,-0.975135,0.620868,-1.158612,1.172389,-1.741840,1.183752,0.000000,1.609424,0.733447,-0.314237,2.214872,0.452401,-0.745321,0.489737,0.000000,0.637483,-0.570945,1.438171,3.101961,0.998478,0.661841,0.995713,0.982397,1.162039,1.586753,1.303468
1.000000,0.299220,1.678094,-0.206649,1.484401,-0.899147,0.966456,0.987234,-0.482248,2.173076,0.296629,2.174966,1.023006,0.000000,0.919202,-0.040788,1.074983,0.000000,0.378985,1.336221,1.695650,3.101961,0.923660,0.782806,0.993096,0.735760,0.623947,0.901620,0.799424
0.000000,1.447236,0.708021,-0.071818,0.402270,0.198704,1.085637,0.722842,-0.922979,2.173076,1.208170,0.485747,1.071276,2.214872,0.656121,2.217539,1.493808,0.000000,0.553021,0.968113,-1.526830,0.000000,0.527222,0.927879,0.988737,1.044291,1.653403,1.041867,0.912104
0.000000,1.185716,1.102479,0.204051,0.190825,-0.201174,0.835733,-2.041880,0.857780,0.000000,0.837132,-0.530310,-0.917340,2.214872,1.103429,1.020562,-1.524058,0.000000,1.402269,0.402626,-1.154484,0.000000,0.632384,0.919014,0.983161,0.509883,0.749513,0.705139,0.726852
1.000000,1.178030,0.412909,-0.465215,1.224030,-1.463000,1.036811,0.707989,0.692576,0.000000,0.560900,-0.347692,0.362203,0.000000,1.108698,0.340606,-1.440848,2.548224,0.670587,-1.030663,-0.785468,3.101961,1.028068,1.123201,1.301281,0.740478,0.695405,0.878723,0.867594
1.000000,0.597525,-1.434710,0.398252,1.088254,-1.163924,0.683848,-0.904105,0.101057,2.173076,0.910534,-1.215128,1.288214,0.000000,1.051796,-0.181877,1.329606,0.000000,1.886162,-0.184515,-0.505234,3.101961,0.905512,0.966401,1.102208,0.922320,0.754734,0.728613,0.746790
0.000000,0.713918,1.316752,-1.711991,0.959161,1.662759,1.010061,0.009877,-1.074878,2.173076,0.862565,1.839842,0.741707,0.000000,1.623444,0.889486,0.299463,2.548224,0.857523,1.810930,0.358312,0.000000,0.788649,0.952082,0.988284,0.892884,1.708187,1.250147,1.089517
0.000000,0.846600,1.179422,-1.038944,1.368377,-1.345899,1.598271,1.575430,0.488566,2.173076,1.242919,-0.271924,-1.602554,1.107436,0.324373,0.160377,0.237332,0.000000,0.768436,1.561916,-0.413674,0.000000,0.608085,0.847367,0.983439,1.763581,2.981249,1.776595,1.306455
1.000000,0.359247,1.362528,0.129699,0.782832,1.587522,1.051834,-1.056601,0.267370,0.000000,0.948431,0.501289,-0.991687,2.214872,0.832269,-0.600591,1.344029,2.548224,0.524299,-0.413541,1.720621,0.000000,1.143476,0.901806,0.981269,0.747153,1.002804,0.949418,0.830284
1.000000,0.789867,-0.299063,1.378137,1.729373,-1.728503,1.011710,-0.899154,0.180333,2.173076,0.687181,-0.128161,0.038738,0.000000,1.620283,-0.390324,-1.362075,2.548224,0.738741,-1.796860,0.014821,0.000000,0.787990,1.008491,0.998999,0.797332,1.615929,1.063595,1.023173
1.000000,0.551772,1.137541,0.037037,1.701109,-0.059573,0.904804,0.309917,1.544651,2.173076,0.868231,1.132682,1.549539,0.000000,1.111859,-0.242864,-1.115218,2.548224,1.413709,-0.556787,-0.012472,0.000000,2.081481,1.394682,0.998059,1.269970,0.921741,0.986431,0.991754
0.000000,1.523734,1.497910,-1.736405,0.578257,-1.105831,0.594164,-0.362450,-0.810996,0.000000,0.767004,0.914123,1.115662,1.107436,1.180527,0.356990,-0.363549,0.000000,2.530461,0.838192,0.505918,3.101961,0.831398,1.183110,0.980996,1.264227,0.658030,0.971940,1.089577
0.000000,0.917608,-1.183426,1.706060,0.656796,-0.907555,0.633189,-1.169487,-0.808778,0.000000,0.776069,-1.040281,0.794416,1.107436,1.051445,-1.411623,0.211260,2.548224,0.740201,-1.330480,1.559696,0.000000,0.910638,0.910560,0.989366,0.894918,0.534782,0.688640,0.665600
1.000000,0.956589,0.098317,1.072963,1.420844,-1.659127,1.546421,-0.670411,-0.232779,2.173076,1.539296,1.046230,1.484624,2.214872,0.667361,-0.375760,-0.639810,0.000000,0.911316,-0.876591,0.273965,0.000000,0.690380,0.640292,1.016442,0.901926,3.200088,1.604495,1.263490
1.000000,0.511144,0.487904,0.453738,1.707916,-0.561004,0.566957,0.471324,0.924305,0.000000,1.259287,-0.153417,1.511811,2.214872,0.546885,-0.798115,-0.890550,2.548224,0.372413,-1.060645,0.557525,0.000000,0.732025,0.759337,1.024778,0.722061,0.799254,0.839348,0.753851
1.000000,0.946889,-1.733719,1.738242,0.853530,-0.164447,1.257584,1.374414,-0.533805,0.000000,1.243675,-0.344777,1.712104,0.000000,1.371954,-1.133087,1.462742,2.548224,1.180281,-0.476003,0.450982,3.101961,0.886602,1.146335,1.232771,0.878643,0.838213,0.734677,0.850597
1.000000,0.467588,0.754772,-0.714905,0.455051,-0.858360,0.647663,1.113983,0.867758,0.000000,1.270618,0.497404,1.190009,2.214872,1.252005,1.626787,-0.608190,0.000000,1.437806,-0.436027,-0.099038,0.000000,1.664813,1.044503,0.982546,1.083963,0.587199,0.881923,0.978123
1.000000,0.671643,-0.077972,1.169509,1.109349,-0.141974,0.923492,-0.330762,1.683244,2.173076,0.714502,-0.891661,-0.062899,0.000000,0.861071,-2.059720,-0.595431,0.000000,0.633102,-0.387724,-0.370945,3.101961,0.940596,0.778498,1.106219,0.993011,0.779068,0.871317,0.880358
1.000000,1.321326,-0.500674,-1.721424,0.785219,0.955343,0.418828,-0.989265,0.145962,0.000000,1.245311,-1.062622,-0.729252,1.107436,0.397080,-0.758064,-1.327682,2.548224,0.892331,-0.099567,0.052000,0.000000,0.874378,1.029550,0.989824,0.529687,0.396138,0.672781,0.649138
1.000000,0.981661,-0.228937,-0.512933,2.079202,-1.097145,0.957937,1.377384,-0.057042,0.000000,1.837939,-0.866405,1.253260,1.107436,0.510707,0.332414,-1.728200,2.548224,0.694197,-1.417093,0.006497,0.000000,0.704443,1.080922,0.992976,1.623870,0.825303,1.040493,1.112861
0.000000,0.511510,1.690756,-1.330801,0.552311,0.372545,1.197948,0.837709,1.314585,2.173076,1.403698,0.309928,-0.259863,0.000000,0.539684,-0.149108,-0.931600,0.000000,0.850708,-0.241147,1.536945,1.550981,0.826590,0.880269,0.979912,0.856445,0.673885,0.990396,0.823129
1.000000,1.091466,-1.010060,0.508670,0.501110,1.338436,0.808434,0.017799,-0.626943,2.173076,0.425050,0.723734,1.649408,0.000000,0.837011,2.038220,0.871395,0.000000,0.425232,-0.525972,1.116322,0.000000,0.953263,0.770918,0.991874,1.002873,0.790365,0.877513,0.992495
1.000000,0.372057,-1.891502,0.775558,0.679869,-0.784527,0.806052,0.745618,-0.040411,2.173076,0.645633,-0.934401,-1.719624,0.000000,1.362470,-0.354824,1.195360,0.000000,0.634319,-0.010455,-0.592913,0.000000,0.821581,0.553909,0.988986,1.039040,0.671436,0.861510,0.771814
0.000000,1.049923,-0.001028,-1.376300,0.019580,0.804532,0.741927,0.660458,0.804559,0.000000,0.449350,-1.209300,-0.417435,2.214872,0.679128,-0.535053,-0.672539,1.274112,0.445435,-0.135378,0.680161,0.000000,0.387769,0.918346,0.461183,0.428113,0.237605,0.653019,0.585008
0.000000,0.903882,1.055728,0.004855,0.710063,0.366907,1.104325,0.942673,1.375566,0.000000,0.911164,1.293930,-0.810257,2.214872,0.370385,1.300008,-1.608932,1.274112,0.767463,1.655192,-0.306021,0.000000,1.596736,0.872856,0.990488,0.853499,0.408142,0.734095,0.762989
1.000000,0.540609,-1.545743,-0.236057,1.358521,1.512918,1.211322,-1.153643,-0.146297,2.173076,1.202630,-1.541510,1.532894,0.000000,1.002973,-0.439477,-0.550494,2.548224,0.659633,-0.964037,0.665733,0.000000,0.854893,1.091017,1.187237,1.187696,0.683752,0.963606,0.878796
0.000000,1.036014,0.783991,1.434178,1.159027,0.644945,0.872101,0.519845,-1.042724,2.173076,0.851989,0.779102,-0.634931,0.000000,1.873704,0.417977,0.516919,1.274112,1.150099,-0.358575,1.514194,0.000000,0.874049,1.006855,0.990297,0.751728,1.571850,0.957475,0.894790
1.000000,0.913581,-0.525023,0.572479,0.679150,-1.285031,1.191077,0.336653,1.619491,2.173076,0.820135,0.434264,0.604109,0.000000,1.828394,-0.379401,-0.370206,0.000000,1.656629,-0.427699,-0.948612,1.550981,0.398867,0.587406,1.085569,1.020767,1.273726,0.962336,0.835790
1.000000,0.620035,0.646661,-0.145615,1.161472,-1.632221,0.654992,-1.133839,0.078328,0.000000,1.126081,-0.900403,-1.117078,2.214872,1.084462,-0.191890,1.127128,0.000000,0.637483,0.863177,-0.773259,3.101961,1.066338,1.102164,1.144102,1.128266,0.907599,0.957348,0.959957
1.000000,0.809632,-0.507492,0.384381,0.888394,1.316718,0.866696,-1.311090,-0.964558,0.000000,0.920480,-1.166559,0.569710,2.214872,1.116074,-0.424913,-0.699166,0.000000,1.072452,0.096980,1.420413,3.101961,0.886668,1.097824,0.990797,0.789673,0.888344,0.923380,0.864925
0.000000,1.541669,1.086895,0.611319,0.406914,0.152972,0.474892,-2.321125,1.049039,0.000000,1.035808,-1.228727,-0.646583,1.107436,1.142066,-0.143646,-1.374834,2.548224,0.502879,-1.308826,1.622401,0.000000,1.177252,1.129879,0.982221,1.067518,0.974914,1.145363,1.193930
0.000000,0.755645,-0.341917,-0.004125,0.726024,1.285783,0.692093,0.599064,-0.880292,2.173076,0.485106,1.134625,-0.485679,2.214872,0.581833,-0.242864,0.536335,0.000000,0.730952,1.189644,1.429847,0.000000,0.859362,0.887064,0.984414,0.727015,0.383962,0.619644,0.603835
1.000000,0.384502,0.857038,-1.129941,1.610718,1.465943,1.363115,0.350516,0.016238,2.173076,0.392945,-0.508940,1.735407,0.000000,0.378640,0.639167,1.053348,2.548224,1.131113,0.401793,-0.900334,0.000000,0.755265,1.138316,0.993984,0.578503,0.736684,1.061233,0.940068
0.000000,0.823541,-0.612681,-0.017997,0.446400,-1.459470,1.083988,-0.982333,-0.750014,1.086538,1.622141,1.437693,0.938117,0.000000,1.487513,2.254859,-1.242252,0.000000,2.901413,0.511726,1.231188,3.101961,0.938317,0.958899,0.989818,0.764781,2.482940,1.806262,1.545369
1.000000,1.010210,-0.625342,-0.010783,0.383495,1.620118,0.821625,-0.546632,-1.666951,0.000000,0.354167,-1.293809,1.424702,0.000000,0.917446,0.341516,0.169655,2.548224,0.900120,0.191089,-1.116750,3.101961,0.755255,0.683829,0.990232,0.632319,0.638515,0.516531,0.505704
1.000000,1.115074,-0.809422,-1.349666,0.766142,-0.213032,1.113577,-1.178399,1.240299,0.000000,1.832903,-0.547794,-0.970048,2.214872,2.052487,-0.726206,0.318324,0.000000,1.338496,-0.087907,1.632390,3.101961,0.916650,0.823643,1.094487,0.784422,1.062227,0.839063,0.738312
0.000000,2.742574,0.288241,-1.302503,0.671893,-0.736319,1.815563,-1.434869,0.680379,1.086538,0.704304,-1.449229,0.044286,1.107436,1.749540,-0.910076,-1.157378,0.000000,1.002351,-0.533468,0.585271,0.000000,1.484314,1.106194,0.993213,2.713053,0.904162,1.800337,1.470531
0.000000,0.417810,0.798600,1.672768,0.528151,-1.454253,0.977357,-0.306006,-0.048172,1.086538,0.767508,-1.165588,-1.382287,0.000000,0.583238,-1.047523,0.599020,0.000000,0.696631,0.806545,1.098010,1.550981,1.002879,0.977682,0.986847,0.989625,0.957888,0.844842,0.754285
1.000000,0.594047,0.914503,0.073103,0.854133,-1.619278,1.196940,-0.380274,0.974198,1.086538,0.847960,-0.812008,-1.081014,0.000000,0.648218,-0.580566,-0.152195,2.548224,0.519431,-0.367736,1.465916,0.000000,0.887261,1.222061,0.987252,0.790196,0.943224,0.866496,0.803593
0.000000,1.177480,-1.177582,-0.344255,0.160725,1.076595,0.548544,0.130685,-0.908011,0.000000,0.850730,-0.953829,0.770558,2.214872,0.507194,-0.231941,1.512114,0.000000,0.724623,-0.570112,1.208437,3.101961,0.936726,1.033295,0.994375,0.638671,0.292157,0.629590,0.620063
1.000000,1.287652,-0.597097,-1.189866,2.445559,-1.337790,1.357436,1.603157,0.658204,0.000000,0.687937,-0.030052,-1.473279,0.000000,1.176312,0.181312,-0.237624,0.000000,1.301255,-0.251140,0.723444,1.550981,0.830053,0.737444,0.981670,1.092170,0.267417,0.935084,0.925095
1.000000,1.105009,1.192084,1.172838,0.676190,0.359380,0.945203,0.735715,1.559064,2.173076,1.215221,2.299302,-1.103763,0.000000,1.028439,2.121963,-0.094502,0.000000,0.922026,1.277090,0.574173,3.101961,0.791384,0.652747,0.985497,0.929887,0.865273,0.886929,0.781527
0.000000,0.936092,1.106375,-1.311381,0.717005,1.475977,0.440631,0.054437,-1.380893,0.000000,0.635309,1.198735,-0.002423,1.107436,1.050391,-0.508656,0.130268,2.548224,0.443001,1.650195,0.312254,0.000000,1.012160,0.993053,0.991122,0.829540,0.892792,0.991547,0.840267
0.000000,0.724350,-0.133488,-1.374635,1.352919,-0.874816,1.533688,0.876328,0.684260,2.173076,0.517086,1.248275,0.470950,0.000000,1.621161,-0.398516,-0.907747,0.000000,1.863282,0.000372,1.506980,3.101961,0.682580,0.977315,0.984993,1.534619,1.457785,1.151776,0.939010
0.000000,0.710990,0.426544,1.648355,0.862137,1.368068,0.455837,-1.998309,-0.954024,0.000000,1.134013,-1.110220,0.146929,2.214872,0.534943,-1.132177,-0.851164,2.548224,0.469776,-0.462678,1.200668,0.000000,0.867024,0.918240,0.992210,0.699843,0.649480,0.751652,0.701039
0.000000,0.441052,1.675172,-1.414585,0.804413,0.367034,1.766554,0.190099,-0.724513,2.173076,1.637879,1.089942,0.970297,2.214872,0.811722,1.274521,0.295579,0.000000,1.387664,0.749913,-1.513512,0.000000,0.909483,1.199772,0.985775,2.148157,2.776190,1.740570,1.426231
0.000000,1.245560,-1.193166,1.360936,0.574407,0.327673,0.593523,-0.467414,-1.062128,2.173076,0.556619,-0.921773,-0.554481,0.000000,0.968903,-0.370298,0.498613,2.548224,0.443244,-1.946769,0.746195,0.000000,0.769557,0.738490,0.989854,0.665315,0.932613,0.685725,0.629717
1.000000,1.700155,-0.423731,-1.293625,0.571803,-1.057202,0.739728,-0.732796,-0.782722,0.000000,1.959562,-1.319065,0.249573,2.214872,1.263771,1.533032,1.296877,0.000000,0.890870,-1.819347,0.660184,0.000000,0.868396,0.879312,0.983011,0.541536,1.277526,1.195371,0.996374
1.000000,0.538230,0.689516,-0.178906,1.195032,-0.928496,0.419011,1.352629,1.031853,0.000000,0.580541,-0.160216,-0.500660,2.214872,1.067426,-0.489541,0.764886,0.000000,0.848761,0.232730,-1.287108,1.550981,1.356531,0.969818,0.987146,0.873801,0.436005,0.711338,0.831091
0.000000,0.992092,-1.496070,-0.830871,0.805573,1.709457,1.118066,-0.779336,-1.099271,2.173076,1.240401,0.181707,0.337236,2.214872,1.329805,1.280893,0.536889,0.000000,1.105799,0.451762,1.060830,0.000000,0.852022,0.901689,0.986188,0.883996,1.884180,1.381439,1.496001
1.000000,1.962772,0.507384,0.777222,1.179078,-0.737985,1.353039,-0.155492,-1.414710,2.173076,0.549443,0.922865,1.472973,2.214872,0.578848,-0.163672,-0.941031,0.000000,1.762511,-1.087295,0.212370,0.000000,1.003734,1.142957,2.062945,1.677235,0.984292,1.115402,1.090086
0.000000,1.304306,1.487196,-0.029649,1.077259,0.961382,1.362932,1.329853,-1.424689,0.000000,1.300583,0.622711,0.497027,1.107436,1.044771,0.547232,-0.864478,2.548224,0.643325,0.682454,1.644598,0.000000,0.646542,0.795483,1.279812,0.933335,1.166550,1.022394,0.994106
0.000000,0.395849,-0.605863,0.851019,0.563520,-0.886637,0.757134,0.072261,-1.294411,0.000000,1.554279,0.411923,0.504240,2.214872,0.460479,-0.665219,0.178530,1.274112,0.965596,1.095535,-1.247154,0.000000,0.865954,0.885957,0.982603,1.592000,0.607064,0.983103,1.085964
1.000000,1.411366,-2.002534,-0.452453,0.329068,0.223791,0.686871,-1.567559,-1.417482,2.173076,1.022210,-0.310779,1.391413,2.214872,0.733746,-0.960139,-0.794026,0.000000,0.823446,2.280642,0.924877,0.000000,0.613024,0.848792,0.974718,0.867777,1.090551,0.947309,0.776643
0.000000,0.878261,-0.750984,1.326535,3.578986,1.407723,1.227720,-1.539833,-0.574277,0.000000,1.222775,1.277417,-0.747007,0.000000,1.139080,1.249034,0.495839,2.548224,1.530057,1.266263,-0.141767,0.000000,0.942482,0.998240,0.987087,0.852398,0.745931,1.037733,1.340141
0.000000,0.674755,-1.009086,-0.347029,1.294566,-0.715829,0.945936,1.286283,1.189296,0.000000,0.511546,2.520775,-1.234147,0.000000,0.458547,0.753859,-0.860594,2.548224,0.893548,-0.051263,1.145732,0.000000,1.032555,0.847935,0.985717,0.872039,0.610211,0.602639,0.830511
1.000000,1.667213,-0.564956,0.759467,1.694658,1.215308,1.523978,2.533973,-0.887499,0.000000,1.594694,-1.158788,-0.226574,2.214872,0.680181,-1.004742,-1.595064,2.548224,1.408597,-1.178073,0.974264,0.000000,0.728610,1.159564,0.986504,0.814530,1.045548,1.081093,0.875511
0.000000,1.132826,-0.646769,-0.998439,0.112492,1.469650,0.848100,-0.342645,1.082301,0.000000,1.305493,0.180736,-0.200497,1.107436,1.736719,1.726004,-1.127977,0.000000,1.603080,0.174432,0.595259,3.101961,0.911571,0.921741,0.979045,0.860969,0.858313,0.991981,0.903143
1.000000,0.822077,0.303824,-0.666077,1.193534,-0.132342,1.023894,0.115831,1.672711,2.173076,0.586836,0.497404,0.754468,0.000000,0.488403,-0.870935,-0.080079,2.548224,0.658660,0.414285,1.192345,0.000000,0.311358,0.692449,0.993434,0.517561,1.011053,0.834685,0.729887
